german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
akazienstrasse,"Akazienstrasse in Dortmund, Germany",51.5178483,7.5218896,1,,,,,,Organization,"Akazienstrasse in Dortmund, Germany",,german_fires_dortmund_locations,2c86394d1a0d0b321033f3141c08204c,german_fires_dortmund_locations__2c86394d1a0d0b321033f3141c08204c
akenschockweg,"Akenschockweg in Dortmund, Germany",51.5541735,7.601859,1,,,,,,ForeignMinister,"Akenschockweg in Dortmund, Germany",,german_fires_dortmund_locations,5352cc154d73db7942e07331d07fa0d5,german_fires_dortmund_locations__5352cc154d73db7942e07331d07fa0d5
alarichstrasse,"Alarichstrasse in Dortmund, Germany",51.5277525,7.4037104,1,,,,,,DiplomaticFacilities,"Alarichstrasse in Dortmund, Germany",,german_fires_dortmund_locations,06069bd856ac453536d81606a0d6da99,german_fires_dortmund_locations__06069bd856ac453536d81606a0d6da99
albert-schweitzer-weg,"Albert-Schweitzer-Weg in Dortmund, Germany",51.5332863,7.3770719,1,,,,,,DiplomaticFacilities,"Albert-Schweitzer-Weg in Dortmund, Germany",,german_fires_dortmund_locations,77ac0b1c9ee602d78552d6f101b62a71,german_fires_dortmund_locations__77ac0b1c9ee602d78552d6f101b62a71
albertstrasse,"Albertstrasse in Dortmund, Germany",51.5255545,7.4768667,1,,,,,,Shipping,"Albertstrasse in Dortmund, Germany",,german_fires_dortmund_locations,e66b8cbfe6c16155f87efddeac8359fe,german_fires_dortmund_locations__e66b8cbfe6c16155f87efddeac8359fe
albingerstrasse,"Albingerstrasse in Dortmund, Germany",51.4770561,7.5064715,1,,,,,,Keyphrase,"Albingerstrasse in Dortmund, Germany",,german_fires_dortmund_locations,37fcbde4c8af6f948b9a08ea944e329d,german_fires_dortmund_locations__37fcbde4c8af6f948b9a08ea944e329d
albrandsweg,"Albrandsweg in Dortmund, Germany",51.4997175,7.3431575,1,,,,,,Diplomat,"Albrandsweg in Dortmund, Germany",,german_fires_dortmund_locations,6ae43418a29f34350778a3c3cbd69fe9,german_fires_dortmund_locations__6ae43418a29f34350778a3c3cbd69fe9
albrecht-durer-strasse,"Albrecht-Durer-Strasse in Dortmund, Germany",51.5119039,7.5169675,1,,,,,,Exec,"Albrecht-Durer-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,8f0eb0baabd389500b4582de8ba9aa01,german_fires_dortmund_locations__8f0eb0baabd389500b4582de8ba9aa01
albrechtstrasse,"Albrechtstrasse in Dortmund, Germany",51.509519,7.4440257,1,,,,,,space,"Albrechtstrasse in Dortmund, Germany",,german_fires_dortmund_locations,db480c106b970132bf83e96db149e7e0,german_fires_dortmund_locations__db480c106b970132bf83e96db149e7e0
albroweg,"Albroweg in Dortmund, Germany",51.5226528,7.5856437,1,,,,,,Person,"Albroweg in Dortmund, Germany",,german_fires_dortmund_locations,ae389a1b97005dfea5150a519bcad25b,german_fires_dortmund_locations__ae389a1b97005dfea5150a519bcad25b
aldinghofer strasse,"Aldinghofer Strasse in Dortmund, Germany",51.4896893,7.4975924,1,,,,,,Keyphrase,"Aldinghofer Strasse in Dortmund, Germany",,german_fires_dortmund_locations,c08ccd6e157209e5c50a17853211c87b,german_fires_dortmund_locations__c08ccd6e157209e5c50a17853211c87b
alekestrasse,"Alekestrasse in Dortmund, Germany",51.5765287,7.5660944,1,,,,,,ForeignMinistry,"Alekestrasse in Dortmund, Germany",,german_fires_dortmund_locations,9f2f9f9142dc4a9f7260a24cf972bd0e,german_fires_dortmund_locations__9f2f9f9142dc4a9f7260a24cf972bd0e
alemannenstrasse,"Alemannenstrasse in Dortmund, Germany",51.4798487,7.5086918,1,,,,,,LegislativeCommittee,"Alemannenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,ed772409c6861eb84f008240544b2fcf,german_fires_dortmund_locations__ed772409c6861eb84f008240544b2fcf
alexanderstrasse,"Alexanderstrasse in Dortmund, Germany",51.5087265,7.4546903,1,,,,,,ForeignMinister,"Alexanderstrasse in Dortmund, Germany",,german_fires_dortmund_locations,56f609deba566012e5837130bb976981,german_fires_dortmund_locations__56f609deba566012e5837130bb976981
aleydisweg,"Aleydisweg in Dortmund, Germany",51.5373777,7.5642424,1,,,,,,Wells,"Aleydisweg in Dortmund, Germany",,german_fires_dortmund_locations,92557b46967cb55122a76afa805b7b46,german_fires_dortmund_locations__92557b46967cb55122a76afa805b7b46
alfdagweg,"Alfdagweg in Dortmund, Germany",51.5230419,7.5797352,1,,,,,,Diplomat,"Alfdagweg in Dortmund, Germany",,german_fires_dortmund_locations,51dc75b059a5dc5423d77bdeec6b594c,german_fires_dortmund_locations__51dc75b059a5dc5423d77bdeec6b594c
alfons-spielhoff-platz,"Alfons-Spielhoff-Platz in Dortmund, Germany",51.5107281,7.4544023,1,,,,,,News,"Alfons-Spielhoff-Platz in Dortmund, Germany",,german_fires_dortmund_locations,3b083a761733b544e04a0f98dba6ecff,german_fires_dortmund_locations__3b083a761733b544e04a0f98dba6ecff
alfred-berndsen-weg,"Alfred-Berndsen-Weg in Dortmund, Germany",51.5536731,7.5142629,1,,,,,,ForeignMinistry,"Alfred-Berndsen-Weg in Dortmund, Germany",,german_fires_dortmund_locations,07d3464ce5264cde0e69100177aa71a6,german_fires_dortmund_locations__07d3464ce5264cde0e69100177aa71a6
alfred-kelbassa-strasse,"Alfred-Kelbassa-Strasse in Dortmund, Germany",51.5379296,7.5607164,1,,,,,,Consulates,"Alfred-Kelbassa-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,61ec12696f4fb61928ca5064529e5e61,german_fires_dortmund_locations__61ec12696f4fb61928ca5064529e5e61
alfred-lange-strasse,"Alfred-Lange-Strasse in Dortmund, Germany",51.5794408,7.4273549,1,,,,,,Organization,"Alfred-Lange-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,14b742da2c88ff083f4b15c991ae5d13,german_fires_dortmund_locations__14b742da2c88ff083f4b15c991ae5d13
alfred-lange-strasse,"Alfred-Lange-Strasse in Dortmund, Germany",51.5794408,7.4273549,1,,,,,,Exec,"Alfred-Lange-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,14b742da2c88ff083f4b15c991ae5d13,german_fires_dortmund_locations__14b742da2c88ff083f4b15c991ae5d13
alfred-nobel-strasse,"Alfred-Nobel-Strasse in Dortmund, Germany",51.5015635,7.4014532,1,,,,,,Consulates,"Alfred-Nobel-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,be1cec52b95f3c2f04bace5f89d7ed59,german_fires_dortmund_locations__be1cec52b95f3c2f04bace5f89d7ed59
alfred-reinoldsmann-weg,"Alfred-Reinoldsmann-Weg in Dortmund, Germany",51.5651415,7.3949471,1,,,,,,Pipeline,"Alfred-Reinoldsmann-Weg in Dortmund, Germany",,german_fires_dortmund_locations,93b22ad14eb76fd88cb134bb9483a0ef,german_fires_dortmund_locations__93b22ad14eb76fd88cb134bb9483a0ef
alfred-trappen-strasse,"Alfred-Trappen-Strasse in Dortmund, Germany",51.4911308,7.5012529,1,,,,,,Media,"Alfred-Trappen-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,63700de4cd04d4eb4cad90da9f4cb1b3,german_fires_dortmund_locations__63700de4cd04d4eb4cad90da9f4cb1b3
allensteiner strasse,"Allensteiner Strasse in Dortmund, Germany",51.5281009,7.4187643,1,,,,,,AAEntity,"Allensteiner Strasse in Dortmund, Germany",,german_fires_dortmund_locations,35fa9d8ee1a7130f5a673f947b1daa56,german_fires_dortmund_locations__35fa9d8ee1a7130f5a673f947b1daa56
allerstrasse,"Allerstrasse in Dortmund, Germany",51.5061238,7.5518024,1,,,,,,Media,"Allerstrasse in Dortmund, Germany",,german_fires_dortmund_locations,43f86d713ae2e82b167dfdbb7a2e02dc,german_fires_dortmund_locations__43f86d713ae2e82b167dfdbb7a2e02dc
alpenheide,"Alpenheide in Dortmund, Germany",51.4818063,7.5936016,1,,,,,,IndustryTerm,"Alpenheide in Dortmund, Germany",,german_fires_dortmund_locations,93e605a07d935dd030e638c953e4440e,german_fires_dortmund_locations__93e605a07d935dd030e638c953e4440e
alpenrosenstrasse,"Alpenrosenstrasse in Dortmund, Germany",51.4809488,7.5944543,1,,,,,,Media,"Alpenrosenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,92596c8a1eea94d69e0a089b8cd88277,german_fires_dortmund_locations__92596c8a1eea94d69e0a089b8cd88277
alsenstrasse,"Alsenstrasse in Dortmund, Germany",51.526285,7.4693014,1,,,,,,AAEntity,"Alsenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,dafa12be5bd7140ec3b27fb3e37c0d76,german_fires_dortmund_locations__dafa12be5bd7140ec3b27fb3e37c0d76
alte benninghofer strasse,"Alte Benninghofer Strasse in Dortmund, Germany",51.4862215,7.5013,1,,,,,,Pipeline,"Alte Benninghofer Strasse in Dortmund, Germany",,german_fires_dortmund_locations,0e26b847be1e9b841706bfd1d16a9e1c,german_fires_dortmund_locations__0e26b847be1e9b841706bfd1d16a9e1c
alte dortmunder strasse,"Alte Dortmunder Strasse in Dortmund, Germany",51.5666917,7.3883125,1,,,,,,Diplomat,"Alte Dortmunder Strasse in Dortmund, Germany",,german_fires_dortmund_locations,e3910e11cbac12a8e1f6745b29e6a647,german_fires_dortmund_locations__e3910e11cbac12a8e1f6745b29e6a647
alte ellinghauser strasse,"Alte Ellinghauser Strasse in Dortmund, Germany",51.5552048,7.4421117,1,,,,,,Legislator,"Alte Ellinghauser Strasse in Dortmund, Germany",,german_fires_dortmund_locations,b44806c5bd1b2a431c2d786b6e25ca81,german_fires_dortmund_locations__b44806c5bd1b2a431c2d786b6e25ca81
alte gartenstrasse,"Alte Gartenstrasse in Dortmund, Germany",51.5141815,7.4748811,1,,,,,,Refinery,"Alte Gartenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,8ae642642afa5a5e71b2faddf5c7fd2b,german_fires_dortmund_locations__8ae642642afa5a5e71b2faddf5c7fd2b
alte landstrasse,"Alte Landstrasse in Dortmund, Germany",51.4496542,7.5039884,1,,,,,,DiplomaticFacilities,"Alte Landstrasse in Dortmund, Germany",,german_fires_dortmund_locations,4aeea7026abe11847128b4da5fb518f4,german_fires_dortmund_locations__4aeea7026abe11847128b4da5fb518f4
alte langestrasse,"Alte Langestrasse in Dortmund, Germany",51.4719663,7.599089,1,,,,,,Diplomat,"Alte Langestrasse in Dortmund, Germany",,german_fires_dortmund_locations,b2cb5740eb727241d0e8e83039975465,german_fires_dortmund_locations__b2cb5740eb727241d0e8e83039975465
alte marsch,"Alte Marsch in Dortmund, Germany",51.5365561,7.6220129,1,,,,,,ForeignMinistry,"Alte Marsch in Dortmund, Germany",,german_fires_dortmund_locations,fd2aa73856f3acf565cfbf347fb99433,german_fires_dortmund_locations__fd2aa73856f3acf565cfbf347fb99433
alte radstrasse,"Alte Radstrasse in Dortmund, Germany",51.5136821,7.4393498,1,,,,,,Pipeline,"Alte Radstrasse in Dortmund, Germany",,german_fires_dortmund_locations,625b86e3f0bbb0cd3a1bc039b3733d5d,german_fires_dortmund_locations__625b86e3f0bbb0cd3a1bc039b3733d5d
alte ruhrwaldstrasse,"Alte Ruhrwaldstrasse in Dortmund, Germany",51.4414956,7.4862039,1,,,,,,DiplomaticFacilities,"Alte Ruhrwaldstrasse in Dortmund, Germany",,german_fires_dortmund_locations,02a11dcb87a988c7bed43e992bf599a3,german_fires_dortmund_locations__02a11dcb87a988c7bed43e992bf599a3
alte strasse,"Alte Strasse in Dortmund, Germany",51.5198092,7.5088876,1,,,,,,Legislator,"Alte Strasse in Dortmund, Germany",,german_fires_dortmund_locations,d228e4eb2d57e54d50959c1ce6903574,german_fires_dortmund_locations__d228e4eb2d57e54d50959c1ce6903574
alte teichstrasse,"Alte Teichstrasse in Dortmund, Germany",51.4666853,7.4348002,1,,,,,,Pipeline,"Alte Teichstrasse in Dortmund, Germany",,german_fires_dortmund_locations,f5b0a50fa4d81941402ce3c2caf4b51c,german_fires_dortmund_locations__f5b0a50fa4d81941402ce3c2caf4b51c
altenderner strasse,"Altenderner Strasse in Dortmund, Germany",51.5705061,7.5172818,1,,,,,,Person,"Altenderner Strasse in Dortmund, Germany",,german_fires_dortmund_locations,4dd7f4f81057073de137c86e8cf2bd32,german_fires_dortmund_locations__4dd7f4f81057073de137c86e8cf2bd32
altenhennestrasse,"Altenhennestrasse in Dortmund, Germany",51.5376547,7.3981121,1,,,,,,LegislativeCommittee,"Altenhennestrasse in Dortmund, Germany",,german_fires_dortmund_locations,7a15eeeca76aab52d3443dcad7db8428,german_fires_dortmund_locations__7a15eeeca76aab52d3443dcad7db8428
altenrathstrasse,"Altenrathstrasse in Dortmund, Germany",51.5129589,7.3827195,1,,,,,,Refinery,"Altenrathstrasse in Dortmund, Germany",,german_fires_dortmund_locations,c50f34223401e356a36a0e2402b055a7,german_fires_dortmund_locations__c50f34223401e356a36a0e2402b055a7
alter burgwall,"Alter Burgwall in Dortmund, Germany",51.5167222,7.46804,1,,,,,,DiplomaticFacilities,"Alter Burgwall in Dortmund, Germany",,german_fires_dortmund_locations,6569faf5e49dd9426fa6c5f4b7061f8d,german_fires_dortmund_locations__6569faf5e49dd9426fa6c5f4b7061f8d
alter erlenweg,"Alter Erlenweg in Dortmund, Germany",51.5429024,7.4312424,1,,,,,,ForeignMinistry,"Alter Erlenweg in Dortmund, Germany",,german_fires_dortmund_locations,0a3749e4ca4fbd42a0d247a6ff8e2556,german_fires_dortmund_locations__0a3749e4ca4fbd42a0d247a6ff8e2556
alter heideweg,"Alter Heideweg in Dortmund, Germany",51.5563732,7.4834793,1,,,,,,Organization,"Alter Heideweg in Dortmund, Germany",,german_fires_dortmund_locations,e58db34ae3816d33bad1e9e67500cf3c,german_fires_dortmund_locations__e58db34ae3816d33bad1e9e67500cf3c
alter hellweg,"Alter Hellweg in Dortmund, Germany",51.498588,7.3721656,1,,,,,,ForeignMinister,"Alter Hellweg in Dortmund, Germany",,german_fires_dortmund_locations,e820996a68aacdd7f75637f3cb6135e7,german_fires_dortmund_locations__e820996a68aacdd7f75637f3cb6135e7
alter markt,"Alter Markt in Dortmund, Germany",51.5137138,7.4661774,1,,,,,,AAEntity,"Alter Markt in Dortmund, Germany",,german_fires_dortmund_locations,fb39b51ee40f673c7acac4dcb7e4e338,german_fires_dortmund_locations__fb39b51ee40f673c7acac4dcb7e4e338
alter melkpatt,"Alter Melkpatt in Dortmund, Germany",51.5348356,7.5418219,1,,,,,,Consulates,"Alter Melkpatt in Dortmund, Germany",,german_fires_dortmund_locations,a5f7485f82001e990fbb4a5852938cf5,german_fires_dortmund_locations__a5f7485f82001e990fbb4a5852938cf5
alter muhlenweg,"Alter Muhlenweg in Dortmund, Germany",51.5026936,7.4616406,1,,,,,,Diplomat,"Alter Muhlenweg in Dortmund, Germany",,german_fires_dortmund_locations,e4483c876d80404e826541462d2de904,german_fires_dortmund_locations__e4483c876d80404e826541462d2de904
alter postweg,"Alter Postweg in Dortmund, Germany",51.5542226,7.4924848,1,,,,,,Wells,"Alter Postweg in Dortmund, Germany",,german_fires_dortmund_locations,3a570752f1083a671098005bf75d57d4,german_fires_dortmund_locations__3a570752f1083a671098005bf75d57d4
altfriedstrasse,"Altfriedstrasse in Dortmund, Germany",51.5331607,7.4157584,1,,,,,,Exec,"Altfriedstrasse in Dortmund, Germany",,german_fires_dortmund_locations,643bd9f91d6e04c6b5b5316519e5f2d9,german_fires_dortmund_locations__643bd9f91d6e04c6b5b5316519e5f2d9
althoffstrasse,"Althoffstrasse in Dortmund, Germany",51.5074114,7.4435816,1,,,,,,Organization,"Althoffstrasse in Dortmund, Germany",,german_fires_dortmund_locations,adc937d8fad284813ccf9029f952394a,german_fires_dortmund_locations__adc937d8fad284813ccf9029f952394a
althuserstrasse,"Althuserstrasse in Dortmund, Germany",51.5456212,7.5406373,1,,,,,,Exec,"Althuserstrasse in Dortmund, Germany",,german_fires_dortmund_locations,e76f7818772b0576d13dc3b031f0b769,german_fires_dortmund_locations__e76f7818772b0576d13dc3b031f0b769
altmengeder strasse,"Altmengeder Strasse in Dortmund, Germany",51.5763046,7.4105231,1,,,,,,AAEntity,"Altmengeder Strasse in Dortmund, Germany",,german_fires_dortmund_locations,6ca04588fcd49192f45af4d808649078,german_fires_dortmund_locations__6ca04588fcd49192f45af4d808649078
altonaer strasse,"Altonaer Strasse in Dortmund, Germany",51.5239498,7.4723779,1,,,,,,Diplomat,"Altonaer Strasse in Dortmund, Germany",,german_fires_dortmund_locations,abf3cc5b1bc3534868196969e5b6b153,german_fires_dortmund_locations__abf3cc5b1bc3534868196969e5b6b153
altumstrasse,"Altumstrasse in Dortmund, Germany",51.4467535,7.4895604,1,,,,,,AAEntity,"Altumstrasse in Dortmund, Germany",,german_fires_dortmund_locations,b35dce08c9b9722eb3f26b8486026632,german_fires_dortmund_locations__b35dce08c9b9722eb3f26b8486026632
altwickeder hellweg,"Altwickeder Hellweg in Dortmund, Germany",51.5343411,7.6261456,1,,,,,,Wells,"Altwickeder Hellweg in Dortmund, Germany",,german_fires_dortmund_locations,bd115af53d0efb1a80c0e32a9afe94be,german_fires_dortmund_locations__bd115af53d0efb1a80c0e32a9afe94be
am alten forsthaus,"Am Alten Forsthaus in Dortmund, Germany",51.473609,7.4419577,1,,,,,,Consulates,"Am Alten Forsthaus in Dortmund, Germany",,german_fires_dortmund_locations,ee8542f6687061424cd4a47b514908d3,german_fires_dortmund_locations__ee8542f6687061424cd4a47b514908d3
am alten garten,"Am Alten Garten in Dortmund, Germany",51.5495247,7.3669032,1,,,,,,Pipeline,"Am Alten Garten in Dortmund, Germany",,german_fires_dortmund_locations,04f2b611af65ee3420a9802aa874ee39,german_fires_dortmund_locations__04f2b611af65ee3420a9802aa874ee39
am alten ostbahnhof,"Am Alten Ostbahnhof in Dortmund, Germany",51.5147559,7.4832644,1,,,,,,space,"Am Alten Ostbahnhof in Dortmund, Germany",,german_fires_dortmund_locations,12c55f64fe50dcd518d42ed2c03041e3,german_fires_dortmund_locations__12c55f64fe50dcd518d42ed2c03041e3
am alten sportplatz,"Am Alten Sportplatz in Dortmund, Germany",51.5220619,7.3747432,1,,,,,,News,"Am Alten Sportplatz in Dortmund, Germany",,german_fires_dortmund_locations,7d080f14b02f95a64db8558ae40fc5f8,german_fires_dortmund_locations__7d080f14b02f95a64db8558ae40fc5f8
am amtshaus,"Am Amtshaus in Dortmund, Germany",51.5708117,7.3798388,1,,,,,,Person,"Am Amtshaus in Dortmund, Germany",,german_fires_dortmund_locations,7a234bc628c073f2dd6f7868188b8ae6,german_fires_dortmund_locations__7a234bc628c073f2dd6f7868188b8ae6
am apelstuck,"Am Apelstuck in Dortmund, Germany",51.496408,7.327586,1,,,,,,CompanyKeyword,"Am Apelstuck in Dortmund, Germany",,german_fires_dortmund_locations,d6f4c4fffa7804137bcefdab5d55a691,german_fires_dortmund_locations__d6f4c4fffa7804137bcefdab5d55a691
am bahnhof somborn,"Am Bahnhof Somborn in Dortmund, Germany",51.4956533,7.3506167,1,,,,,,Pipeline,"Am Bahnhof Somborn in Dortmund, Germany",,german_fires_dortmund_locations,908264866d858b67ded2b9990ff34078,german_fires_dortmund_locations__908264866d858b67ded2b9990ff34078
am bahnhof tierpark,"Am Bahnhof Tierpark in Dortmund, Germany",51.4783892,7.4600872,1,,,,,,Pipeline,"Am Bahnhof Tierpark in Dortmund, Germany",,german_fires_dortmund_locations,9ddaff87ca00417b406bdbab5523e05e,german_fires_dortmund_locations__9ddaff87ca00417b406bdbab5523e05e
am ballroth,"Am Ballroth in Dortmund, Germany",51.4530589,7.4304793,1,,,,,,News,"Am Ballroth in Dortmund, Germany",,german_fires_dortmund_locations,da43a21b4f9752570cc296af3bff2d7d,german_fires_dortmund_locations__da43a21b4f9752570cc296af3bff2d7d
am beilstuck,"Am Beilstuck in Dortmund, Germany",51.4843116,7.4379874,1,,,,,,AAEntity,"Am Beilstuck in Dortmund, Germany",,german_fires_dortmund_locations,09561a8fc38de7b9fa59695bd7b8bfe4,german_fires_dortmund_locations__09561a8fc38de7b9fa59695bd7b8bfe4
am beisenkamp,"Am Beisenkamp in Dortmund, Germany",51.5652507,7.4976563,1,,,,,,Shipping,"Am Beisenkamp in Dortmund, Germany",,german_fires_dortmund_locations,a7c0605ea876637484ad791432191f87,german_fires_dortmund_locations__a7c0605ea876637484ad791432191f87
am beisenufer,"Am Beisenufer in Dortmund, Germany",51.4839096,7.4292758,1,,,,,,Diplomat,"Am Beisenufer in Dortmund, Germany",,german_fires_dortmund_locations,e348ba3c71d9924a3d6e1de4542c558d,german_fires_dortmund_locations__e348ba3c71d9924a3d6e1de4542c558d
am bellwinkelhof,"Am Bellwinkelhof in Dortmund, Germany",51.5466055,7.5183651,1,,,,,,Pipeline,"Am Bellwinkelhof in Dortmund, Germany",,german_fires_dortmund_locations,d73492e8f06f42a001dcfd18136f0869,german_fires_dortmund_locations__d73492e8f06f42a001dcfd18136f0869
am bentenskamp,"Am Bentenskamp in Dortmund, Germany",51.5157941,7.4894109,1,,,,,,Shipping,"Am Bentenskamp in Dortmund, Germany",,german_fires_dortmund_locations,e475df937ec932d1f8a4e8b3fa3cd321,german_fires_dortmund_locations__e475df937ec932d1f8a4e8b3fa3cd321
am bergfeld,"Am Bergfeld in Dortmund, Germany",51.5526231,7.5101862,1,,,,,,AAEntity,"Am Bergfeld in Dortmund, Germany",,german_fires_dortmund_locations,9b2dc6f2bfaea93792e85186ab024b69,german_fires_dortmund_locations__9b2dc6f2bfaea93792e85186ab024b69
am bertholdshof,"Am Bertholdshof in Dortmund, Germany",51.5126042,7.5040221,1,,,,,,Organization,"Am Bertholdshof in Dortmund, Germany",,german_fires_dortmund_locations,b47ab330e49b74d6f5ce2d6c74707f89,german_fires_dortmund_locations__b47ab330e49b74d6f5ce2d6c74707f89
am birkenbaum,"Am Birkenbaum in Dortmund, Germany",51.573408,7.4675684,1,,,,,,Media,"Am Birkenbaum in Dortmund, Germany",,german_fires_dortmund_locations,62de3e17f72e5a78bbb098f9e4628c29,german_fires_dortmund_locations__62de3e17f72e5a78bbb098f9e4628c29
